VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,811000,255772130,39981,96943,https://www.youtube.com/watch?v=xEdIqLLcJU4,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,319000,18501644,26375,130656,https://www.youtube.com/watch?v=iCNnpjC4XLE,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27622707,4589,9244,https://www.youtube.com/watch?v=BE12OcNDvGY,0,0,0,
512b64ec20174d018540516e9edf2b2f,49000,2876991,8064,25822,https://www.youtube.com/watch?v=8WSsA8iu1pE,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,44800,3974808,17793,48175,https://www.youtube.com/watch?v=FJvPw15zPOc,0,0,0,
5535c9524eb046c38e172ebfa06b302f,43900,4078488,3997,34426,https://www.youtube.com/watch?v=uCmwqXj9Jic,0,0,0,
5c4241def363418d9b7167d8369d0350,35200,1106274,2005,7143,https://www.youtube.com/watch?v=pYmZ7I8jkwM,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,34200,904248,5726,11123,https://www.youtube.com/watch?v=ejGH1BC1l98,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,30300,486726,12744,28808,https://www.youtube.com/watch?v=kdpMXHeO-u4,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,29000,969770,5293,7884,https://www.youtube.com/watch?v=tG12m1QgOTM,0,0,0,
c41044006a014ed28107f33221a7de98,26300,901055,4248,11301,https://www.youtube.com/watch?v=worGj9FJSE0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,22400,565839,4582,4582,https://www.youtube.com/watch?v=nczLpp4FyzY,0,0,0,
e73551cd98ec47388899522353fc89e3,20600,1257773,819,11787,https://www.youtube.com/watch?v=DuJwYt9mNco,0,0,0,
a0c39da35d0544e0ae94119c5255635b,19900,520050,5974,92052,https://www.youtube.com/watch?v=QjfeAUpMp04,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4665514,1116,2068,https://www.youtube.com/watch?v=bbiX_GG-1Pk,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,15300,64968,487,6014,https://www.youtube.com/watch?v=jWqywYzCeV8,0,0,0,
94082eb7d950471b934592394ad3e4c8,14100,138102,926,3585,https://www.youtube.com/watch?v=j-5AQb3nxaI,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,13900,589507,5498,12617,https://www.youtube.com/watch?v=0ccYPEaMM1o,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,13700,562253,3873,7650,https://www.youtube.com/watch?v=U1H0QZ8iE38,0,0,0,
e113ace92bbe445385bcc4635a9ca570,13100,182454,4373,9148,https://www.youtube.com/watch?v=DTa5I0_zKIY,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11200,2631921,287,687,https://www.youtube.com/watch?v=_TqfYSGte84,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,10900,162821,4688,12172,https://www.youtube.com/watch?v=m5gpfxqyY8w,0,0,0,
f7c8264349654390a5e39810dc012a38,9430,266215,1160,2618,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
3be86a2a9cb447f393d235132e157789,7920,162892,1446,2798,https://www.youtube.com/watch?v=kBqyA5J-z2M,0,0,0,
b08047f2566246ac995e03a5db727cfe,7150,101204,2986,13712,https://www.youtube.com/watch?v=1qifa3GwBUY,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6450,39245,189,564,https://www.youtube.com/watch?v=-yjtEMENlRY,0,0,0,
9ca368e73d514656ade48dc946f55956,5740,127773,577,875,https://www.youtube.com/watch?v=zoYWJwJeonU,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5570,1747028,251,438,https://www.youtube.com/watch?v=kT3yzG6NN3E,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5570,304401,302,7938,https://www.youtube.com/watch?v=ch_qIhqWfVw,0,0,0,
78195639f2464c75a84f79d46120e28a,5480,94448,488,1000,https://www.youtube.com/watch?v=CmGFLqA3p4c,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5380,337266,234,685,https://www.youtube.com/watch?v=57YNeYFEepY,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,5260,53679,739,1971,https://www.youtube.com/watch?v=2Ws6SuMBg9A,0,0,0,
3dda133703f64b019d7eea0c5cb55335,4990,190145,429,1382,https://www.youtube.com/watch?v=MFhTssWx-2s,0,0,0,
de81b740d66c439685aa37491d27efc4,4800,415161,154,228,https://www.youtube.com/watch?v=aj-upnSdv5U,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,4800,337143,1322,5898,https://www.youtube.com/watch?v=EeG4CIJUGQI,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,4690,57384,1330,2784,https://www.youtube.com/watch?v=vQILNruk-RI,0,0,0,
f819220249044c7ca97126c828833c9b,4630,37272,1238,3045,https://www.youtube.com/watch?v=IxIONNW-6FA,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,4550,169601,435,1125,https://www.youtube.com/watch?v=B9uHZNegTsQ,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,4530,43039,927,1670,https://www.youtube.com/watch?v=HYojt0vu2Vk,0,0,0,
