VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,351000,22827267,27834,56728,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17761,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28600544,4122,6290,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90300,350710,5142,11893,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
5535c9524eb046c38e172ebfa06b302f,74100,8049077,18849,120545,https://www.youtube.com/watch?v=W391SQGIfFw,7359,1135,5830,https://www.twitch.tv/videos/1113899594
512b64ec20174d018540516e9edf2b2f,52800,3848969,3815,13694,https://www.youtube.com/watch?v=WPqSepgX66Y,1252,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50000,6001012,3631,11027,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,48700,1960285,6392,46852,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
a0c39da35d0544e0ae94119c5255635b,47500,2184687,8341,36290,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
98e3a5838fec4a6caa936ae35485de23,45500,1007927,10147,26280,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42000,1687475,7403,14105,https://www.youtube.com/watch?v=db7KcgmWAWI,0,0,0,
e113ace92bbe445385bcc4635a9ca570,41200,1066907,9058,16203,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,39800,1141732,9357,21639,https://www.youtube.com/watch?v=4NrdEmLRkO8,0,0,0,
c41044006a014ed28107f33221a7de98,38400,1823384,6507,17516,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
5c4241def363418d9b7167d8369d0350,38000,1318926,1998,6034,https://www.youtube.com/watch?v=eZk_JZKwnOc,20,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,36400,1324247,4810,9286,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,35600,983965,17315,17315,https://www.youtube.com/watch?v=eLLLO1W1tWQ,0,0,0,
a02bb0332f5942ec892c932d6a089014,29400,1597133,44795,144805,https://www.youtube.com/watch?v=GJT48bDrYBA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24900,713533,7089,7768,https://www.youtube.com/watch?v=En_EkKr0KoY,4994,1341,1662,https://www.twitch.tv/videos/1110807949
3afa3d15ff4a40de9b0950fa81a9ffc7,24600,251581,924,1658,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24600,83746,1377,2855,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,22500,1300410,5934,35428,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
e73551cd98ec47388899522353fc89e3,22200,1594277,718,3892,https://www.youtube.com/watch?v=01ZO1wwlO5M,0,0,0,
8a4988902b5640e6ae1829285307c636,22100,547446,6127,11343,https://www.youtube.com/watch?v=ffoAWZSc6ck,0,0,0,
b08047f2566246ac995e03a5db727cfe,21800,764016,3486,8200,https://www.youtube.com/watch?v=U2YHl85FnKw,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19400,5038716,4398,13946,https://www.youtube.com/watch?v=2YWHWs7cuss,3249,448,833,https://www.twitch.tv/videos/1114938629
bc0b8c437eda4361b2a10003013f49cf,19100,90001,315,1320,https://www.youtube.com/watch?v=Fn2RsjCA7Z0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,18100,834518,4160,8890,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
94082eb7d950471b934592394ad3e4c8,17500,374756,1316,2392,https://www.youtube.com/watch?v=2uIkt3fXeX8,0,0,0,
be6c475c291d45a0a7349abdb70be20d,16200,3956097,5353,22144,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12300,2827348,464,1547,https://www.youtube.com/watch?v=hiw-yeeD2hI,1387,60,96,https://www.twitch.tv/videos/1109879185
4b6655120fbd4431a8f7894cac4a4d49,12100,283545,2046,5054,https://www.youtube.com/watch?v=EYUFlWNl6NE,0,0,0,
3be86a2a9cb447f393d235132e157789,12000,331146,2408,7240,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
f7c8264349654390a5e39810dc012a38,11400,399386,729,1091,https://www.youtube.com/watch?v=kqmMChxfvps,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11400,265816,2839,5597,https://www.youtube.com/watch?v=9bsi6Ff2a-s,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,10600,359273,3899,7437,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
bed13deb3871443980e131a466519b54,9850,230059,1368,7011,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,9380,265358,3729,9057,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
265a18972d244affae35711cfd1f9931,9050,369039,1702,5130,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,8440,201290,3232,5443,https://www.youtube.com/watch?v=3-RxDRg98Bs,0,0,0,
6559d42f66684b8f80b4cd4589addd85,8040,226599,986,1794,https://www.youtube.com/watch?v=4uWMpEjaHZY,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7720,1814843,87,111,https://www.youtube.com/watch?v=o7JN54orBpA,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,7660,88798,523,1989,https://www.youtube.com/watch?v=rwt1o8OPBT0,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,7480,117008,1184,2869,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
0665fb3db61c43b5933f1de118625382,7340,134868,2144,5103,https://www.youtube.com/watch?v=Eb-Qc10ZDto,0,0,0,
3dda133703f64b019d7eea0c5cb55335,7150,263554,822,1809,https://www.youtube.com/watch?v=SO2HqzoVQxI,124,0,0,
9ca368e73d514656ade48dc946f55956,7140,210893,669,1238,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,6600,213513,1395,2203,https://www.youtube.com/watch?v=hx1HBpNn7ow,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,6560,332965,2060,4542,https://www.youtube.com/watch?v=4j5qOMcLTw8,0,0,0,
