VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
5535c9524eb046c38e172ebfa06b302f,123426,🔴AR60 ASIA【#原神 / Genshin】3.5前瞻直播一起看！你心心念念的角色復刻了嗎？直播尾段抽空月祝福💪 ▹璐洛洛◃,2023-02-17T13:42:04Z,https://www.youtube.com/watch?v=b6QWgGqejbI,https://i.ytimg.com/vi/b6QWgGqejbI/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,113833,【中/Eng/日本語】先隨便玩玩 9點跟兩個湯圓Apex !社交 !日程 !7tv !午餐幫 !VPN,2023-02-16T11:31:55Z,https://www.twitch.tv/videos/1739748034,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/184a14ec18777fbb6568_restiafps_40081136263_1676547107//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,102762,【中/ENG/日本語】視訊開箱一下FF40 + 動漫展戰利品 !日程 !7tv !午餐幫 !VPN,2023-02-07T10:48:02Z,https://www.twitch.tv/videos/1730854249,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1ecf04665cb7bafdb22a_restiafps_40057628343_1675766875//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,102022,【當主播被認錯】再嚕咪就把你按在牆上嚕到咪咪冒卯 #shorts,2023-02-26T05:37:17Z,https://www.youtube.com/watch?v=0SRNwp0BWjQ,https://i.ytimg.com/vi/0SRNwp0BWjQ/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,101647,【中/Eng/日本語】跟15號還有KSP一起Apex !禮貌 !日程 !7tv !午餐幫 !VPN,2023-02-20T11:07:08Z,https://www.twitch.tv/videos/1743718450,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/7902efdf6c0c731156bf_restiafps_40091478983_1676891221//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,96437,【原神研究室】夜蘭9題復刻Q&A🌟▸夜蘭 vs 胡桃怎麼抽？命座還是專武優先？若水還能給誰用？充能畢業面板多少才夠？須彌版本後的草元素實用組隊？滿命站場相關隊伍？ ▹璐洛洛◃,2023-02-09T14:00:06Z,https://www.youtube.com/watch?v=wuXKolzz0ls,https://i.ytimg.com/vi/wuXKolzz0ls/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,95929,【中/ENG/日本語】初見DAD !日程 !7tv !午餐幫 !VPN,2023-02-09T08:36:40Z,https://www.twitch.tv/videos/1732847573,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/5ab7374438cbbd2924cc_restiafps_40062520887_1675931793//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,92127,【中/Eng/日本語】Apex新賽季 !掉寶 !社交 !日程 !7tv !午餐幫 !VPN,2023-02-15T07:19:16Z,https://www.twitch.tv/videos/1738687265,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/b0e40512713a821296fa_restiafps_40078021047_1676445548//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,90012,【中/Eng/日本語】1VS1訪問雜談企劃! 第一彈來賓: 「厄倫蒂兒」 !禮貌 !日程 !7tv !午餐幫 !VPN,2023-02-19T12:21:18Z,https://www.twitch.tv/videos/1742787871,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/251d92f576c0ee582444_restiafps_40089360343_1676809271//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,89860,【中/Eng/日本語】鵝鴨殺16人大聯動! ft.杏仁ミル、厄倫蒂兒、涅默、汐、悠白、稻乙緹、KSP、烟花、虎妮、懶貓、神無月鹿比、柏慎、羽毛、鬼鬼、六希夫  !日程 !午餐幫 !VPN,2023-03-06T12:48:11Z,https://www.twitch.tv/videos/1757267522,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ea763b3c31bda5ebbe06_restiafps_40128721415_1678106884//thumb/thumb0-%{width}x%{height}.jpg
