VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
fa5a7cdc259543259af42bb23f1e4041,1407412,這真的是給小男生玩的玩具嗎???? #玩具 #戰鬥陀螺,2024-01-14T06:08:28Z,https://www.youtube.com/watch?v=NLb-PhS-ZOI,https://i.ytimg.com/vi/NLb-PhS-ZOI/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,315090,台灣主播希望一個中國❗【但中共平台卻分裂國家主權😭】,2024-01-11T11:37:13Z,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,https://i.ytimg.com/vi/3ZlCn3VpCSQ/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,252263,前護士系Vtuber要在直播觸診●門也是沒問題的吧 #shorts #short,2024-01-08T17:11:38Z,https://www.youtube.com/watch?v=AlemlU6MF9Q,https://i.ytimg.com/vi/AlemlU6MF9Q/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,212409,烟花🐑－0111－加班台啟動🎀｜紅包活動也開始啦 !加班 ꜀(^. .^꜀ )꜆੭,2024-01-11T13:00:56Z,https://www.twitch.tv/videos/2029239733,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d37ca15f92c9317ca400_hennie2001_40965145703_1704978051//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,181705,烟花🐑－0113－加班台Day3🎀｜被家人叫醒吃飯等等...zzz !加班 ꜀(^. .^꜀ )꜆੭,2024-01-13T11:31:13Z,https://www.twitch.tv/videos/2031172652,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/4909e1c5e70cfdfda7b8_hennie2001_40970841303_1705145465//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,153306,烟花🐑－0120－加班台Day10🎀｜新楓之谷練等  !加班 ꜀(^. .^꜀ )꜆੭,2024-01-20T12:17:06Z,https://www.twitch.tv/videos/2038188258,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a57aa3f19c0675e342d4_hennie2001_40991877495_1705753019//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,139592,說鑰匙圈好用ㄉ我已經知道你多大ㄌ #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-01-20T09:00:37Z,https://www.youtube.com/watch?v=qFuUkqmHY-o,https://i.ytimg.com/vi/qFuUkqmHY-o/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,137082,對女孩子說開台都在用背面跟你們聊天真的是很沒禮貌ㄝ！#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-01-28T09:00:27Z,https://www.youtube.com/watch?v=k3Cm860w0d8,https://i.ytimg.com/vi/k3Cm860w0d8/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,136628,護士Vtuber在精神科實習時遇到的超有趣病患故事w #shorts #short,2024-01-17T11:00:00Z,https://www.youtube.com/watch?v=-ED2ykiGCL0,https://i.ytimg.com/vi/-ED2ykiGCL0/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,132408,烟花🐑－0115－加班台Day5🎀｜晚安zz起床看要做什麼 !加班 ꜀(^. .^꜀ )꜆੭,2024-01-15T11:31:27Z,https://www.twitch.tv/videos/2033216904,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d38a6f9bf846786575a9_hennie2001_40976803335_1705318280//thumb/thumb0-%{width}x%{height}.jpg
