VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
fbb142bcb07a4808b0164c41ab1877ea,275925,直播到一半被媽媽破門大罵 #Shorts #Short #vtuber #台V,2024-08-28T10:28:11Z,https://www.youtube.com/watch?v=mq3tSX5oYo4,https://i.ytimg.com/vi/mq3tSX5oYo4/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,275038,才沒有什麼許願就有勒!沒有這種事情的啦! #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive #競標 #拍立得 #服飾,2024-08-26T09:00:09Z,https://www.youtube.com/watch?v=63SX66qVTC0,https://i.ytimg.com/vi/63SX66qVTC0/mqdefault.jpg
215d93a2bd634b4cbeed0e88ae6d6e14,236383,超刺激的監禁小遊戲???,2024-08-24T11:00:44Z,https://www.youtube.com/watch?v=k20Pi3mc_UA,https://i.ytimg.com/vi/k20Pi3mc_UA/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,232445,【黑中國:掏空💥】台灣唐三藏舉發→習近平讓人民月拿1千元「洗腦中國人故事❗」｜沒有黑神話悟空,2024-09-04T10:21:39Z,https://www.youtube.com/watch?v=tiDQiu0UWQM,https://i.ytimg.com/vi/tiDQiu0UWQM/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,227126,Vtuber上新聞、發現小編竟是粉絲？！ #真理果 #台v #vtuber,2024-09-05T09:30:07Z,https://www.youtube.com/watch?v=NjuggjWh5T0,https://i.ytimg.com/vi/NjuggjWh5T0/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,209925,拜託獸控們不要那麼誇張...#shorts #short,2024-09-02T13:53:17Z,https://www.youtube.com/watch?v=gBLoO0BYiG0,https://i.ytimg.com/vi/gBLoO0BYiG0/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,208831,台灣人是不是特別喜歡4個字的可愛生物？#shorts #short,2024-09-01T12:37:11Z,https://www.youtube.com/watch?v=Va3QDbjPnqc,https://i.ytimg.com/vi/Va3QDbjPnqc/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,202846,如果這樣你也爽的話，你就拿去用吧..!#shorts #short,2024-08-26T17:12:20Z,https://www.youtube.com/watch?v=hb9K5UN4ElQ,https://i.ytimg.com/vi/hb9K5UN4ElQ/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,179022,Vtuber找得到跟親哥差不多的對象嗎？ #台v #真理果 #vtuber,2024-08-22T09:30:09Z,https://www.youtube.com/watch?v=TmEcSIyGCL4,https://i.ytimg.com/vi/TmEcSIyGCL4/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,169565,原萃要是這樣我明天就畢業！！ #台v #真理果 #vtuber,2024-09-01T09:30:05Z,https://www.youtube.com/watch?v=MkpdcmplVVw,https://i.ytimg.com/vi/MkpdcmplVVw/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,166461,Vtuber不小心造成排隊熱潮竟是因為…？！ #台v #vtuber #真理果,2024-09-03T09:30:05Z,https://www.youtube.com/watch?v=Gozd0OjqSn0,https://i.ytimg.com/vi/Gozd0OjqSn0/mqdefault.jpg
