VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
8d5345223f364c7d8cc7203ee0ffafd6,upcoming,像素男友｜從方塊變帥哥的乙女遊戲【來玩遊戲吧｜撇嘴耳包前滾翻】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=aKJZJLsjV9I,https://i.ytimg.com/vi/aKJZJLsjV9I/mqdefault_live.jpg
cd44db2c12a54568963299704aa8d4a6,upcoming,【突發】Doodle 初見 冠軍島運動會　東京奧運開始了！！！,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=WUPFMac7GTc,https://i.ytimg.com/vi/WUPFMac7GTc/mqdefault_live.jpg
6eec62ae2c9849de8ca895cef44ec952,upcoming,深夜工作臺,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=3ONB8fq2qVI,https://i.ytimg.com/vi/3ONB8fq2qVI/mqdefault_live.jpg
260f0fb7a8b1421394c38114230479bb,upcoming,【突發】做國是夢想，沒辦法拋棄,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Cx-mFcUEK6A,https://i.ytimg.com/vi/Cx-mFcUEK6A/mqdefault_live.jpg
86154ca2dc964847b37297138aa65b9f,upcoming,薰草突發!【雜談&遊戲】非常的突然!我們今天悠閒地聊天~玩遊戲吧~,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=fHs6mOW4phM,https://i.ytimg.com/vi/fHs6mOW4phM/mqdefault_live.jpg
2c7d4ba3c9f04cb1806b8d89250b4521,upcoming,【美人茗茶日常】突發 戀愛(ntr)小說打稿製作中~,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=j8yBLyBqsVs,https://i.ytimg.com/vi/j8yBLyBqsVs/mqdefault_live.jpg
be84d60f2d0e452ab7d66eaeb957477f,upcoming,【突發直播】養女兒之旅啟程！播到伺服器維修為止會多久呢？(蔚藍色法則),1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=1fL9n5ydatk,https://i.ytimg.com/vi/1fL9n5ydatk/mqdefault_live.jpg
b839a67d928b4d8a9340bf0184be0a7d,upcoming,🔴突發【VALORANT / #跑滾輪】繼續練槍!!【倉鼠迪克】| Live |,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=a7RPtL2LMw0,https://i.ytimg.com/vi/a7RPtL2LMw0/mqdefault_live.jpg
e212d468e3e64ad5b8f22f61bc4e06f7,upcoming,【暗黑破壞神IV】DDDD完全初見惠【雪見めぐみ】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=6WS9We1N89w,https://i.ytimg.com/vi/6WS9We1N89w/mqdefault_live.jpg
a59b5e9b4b3f423faa754bb0c1c5e9f7,upcoming,【突發】我有預告過這週會開台喔,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=2KTayPHy4F8,https://i.ytimg.com/vi/2KTayPHy4F8/mqdefault_live.jpg
220353f9b2634c84953cc7d243fbc6a0,upcoming,【blue protocol蔚藍色法則】上班前的輕鬆小玩，為啥就你們放假QQ? 台灣Vtuber,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=yK6AgxETM0Q,https://i.ytimg.com/vi/yK6AgxETM0Q/mqdefault_live.jpg
c4ffb821927d406682f3f17edfdf3bcd,upcoming,【萊露琳Lalune】 網路測試 #lalune #萌元氣 #vtuder #台v,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=oTzFl0zGteI,https://i.ytimg.com/vi/oTzFl0zGteI/mqdefault_live.jpg
b5ff000d6dd74683b17965294f1c4bf7,upcoming,【突如其蘭】35.消化很慢突發練歌,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=VaE-ASZQtaU,https://i.ytimg.com/vi/VaE-ASZQtaU/mqdefault_live.jpg
160f90709224412f9cfc2aaa88e89a57,upcoming,【突發】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=PQsVVaF0Pgg,https://i.ytimg.com/vi/PQsVVaF0Pgg/mqdefault_live.jpg
4d44c28a73394954a4d1bf2a1b2c162c,upcoming,【🏵你不睡】做周表+練習比賽！！想湊幸運數字1111訂閱【紅梅】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Mc-1ZCrlUdQ,https://i.ytimg.com/vi/Mc-1ZCrlUdQ/mqdefault_live.jpg
09ec73a6068c43579f5d2818ad0491d1,upcoming,VALORANT~,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=m0ocrlyYLII,https://i.ytimg.com/vi/m0ocrlyYLII/mqdefault_live.jpg
cc85e4120c0746b7925c898a963f0747,upcoming,#gta5 晚上要畫不能直播的東東，要開台打game只能趁現在~,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=tH802RBVHdE,https://i.ytimg.com/vi/tH802RBVHdE/mqdefault_live.jpg
7f7e1579979c49249dc65783d457e890,upcoming,【提早開應該不算突發吧】家裡沒大人Day2，我還不唱爆《唐突改歌回》,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=ON3PXxVhekg,https://i.ytimg.com/vi/ON3PXxVhekg/mqdefault_live.jpg
13992a4fb59649ada3a2adf027b5b35a,upcoming,突發,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=D3zxCfQx4Eo,https://i.ytimg.com/vi/D3zxCfQx4Eo/mqdefault_live.jpg
e5f4b34c47844699a1c9c6dc3326cf6b,upcoming,星海渚x突發GTA 線上模式 利斯在洗澡等洗好開搶!,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=I6U3lDtPDmY,https://i.ytimg.com/vi/I6U3lDtPDmY/mqdefault_live.jpg
8881d23b0a3c426590c8a2509e363ec1,upcoming,【VALORANT】圖奇掛了 ft.歐拉貝爾、小傑拉【布麗姬特】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=oTgZQBf8JKY,https://i.ytimg.com/vi/oTgZQBf8JKY/mqdefault_live.jpg
9959d43cae9b49dbbcd666f742322b4a,upcoming,0606 測試,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=XqjHqyX6Taw,https://i.ytimg.com/vi/XqjHqyX6Taw/mqdefault_live.jpg
731f576b7a2a401a876cdfe589933fba,upcoming,「魯尼Loonie Ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=2OVxsn6G1Gg,https://i.ytimg.com/vi/2OVxsn6G1Gg/mqdefault_live.jpg
0471d5082a2e419786e141d6424c9150,upcoming,【蘿希】我是不是被下降頭才答應玩這個? | 絕命精神病院 Outlast,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=9J9cikCVQng,https://i.ytimg.com/vi/9J9cikCVQng/mqdefault_live.jpg
2bb77726114545919cfdd3a66bc359de,upcoming,【早餐台】好久沒一邊吃早餐一邊跟大家聊天了！,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=P-9VqXWBDxE,https://i.ytimg.com/vi/P-9VqXWBDxE/mqdefault_live.jpg
b6a105f12b904256ba356935ae46657f,upcoming,【白銀茉茉】突然就收益化過了?【紀念】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=aO4SdEPtnnM,https://i.ytimg.com/vi/aO4SdEPtnnM/mqdefault_live.jpg
433b2802b62441a39c721400926d59eb,upcoming,【寶可夢 紫】跟妮莫打架 #Dainalive,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=urQ5h6ZGv-Q,https://i.ytimg.com/vi/urQ5h6ZGv-Q/mqdefault_live.jpg
734477be3c5d42afbdde5356c6a6e8ee,upcoming,【#飢荒】隨便玩玩[#雪魚子],1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=OORx7cPRFjs,https://i.ytimg.com/vi/OORx7cPRFjs/mqdefault_live.jpg
6df15d678de844d1a7f08226c02d6183,upcoming,「伊洛絲Iiroace Ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=drg1wVPqPiM,https://i.ytimg.com/vi/drg1wVPqPiM/mqdefault_live.jpg
188108fa6e2e41afb060e4038e49d4ab,upcoming,蜜柑醬🍊 鬼時間開台 好想吃泡麵,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=XlLM1BOyhDA,https://i.ytimg.com/vi/XlLM1BOyhDA/mqdefault_live.jpg
08a11cc50ac94b09bb2772c034101edd,upcoming,「Touri Ch. 冬凜」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=AK1w2MGYaYE,https://i.ytimg.com/vi/AK1w2MGYaYE/mqdefault_live.jpg
7b03e66d3c374198a4ecafed10eec887,upcoming,【迷之歌回】忘記原唱怎麼辦？ #唱歌,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=1nZWgRT1TdI,https://i.ytimg.com/vi/1nZWgRT1TdI/mqdefault_live.jpg
aabaf7767fa5449b86f58160496d0d4c,upcoming,【#minecraft 】說來話長.............,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=vdazaZXrqUY,https://i.ytimg.com/vi/vdazaZXrqUY/mqdefault_live.jpg
