VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
532b143e82d6452fac9a18d1d025a2af,351651,【碧兒Ch】6/25碧兒生日活動預告(*´∀`)~♥,2022-06-20T07:46:47Z,https://www.youtube.com/watch?v=l3xp4H3uZUY,https://i.ytimg.com/vi/l3xp4H3uZUY/mqdefault.jpg
21428cae24af4607bffe25cb2746daa6,199411,【畢業典禮】致我的哇賽棒棒風鈴草🐺啟程LA！｜Linglan Lily’s graduation ceremony #李李鈴蘭,2022-07-10T13:20:39Z,https://www.youtube.com/watch?v=rvkMbydTrU0,https://i.ytimg.com/vi/rvkMbydTrU0/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,136222,【原神】新手小學堂11▸10個抽卡觀念誤區🤔大小保底怎麼分? 怎麼抽容易出金光? 該怎麼屯原石? 反向定軌有用嗎? 抽滿命滿精要多少? 60級老玩家給新手的長期抽卡規劃! ▹璐洛洛◃,2022-06-15T13:32:48Z,https://www.youtube.com/watch?v=-pTnP9Dd3gQ,https://i.ytimg.com/vi/-pTnP9Dd3gQ/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,131360,🔴AR60 ASIA【#原神 / Genshin】2.8前瞻直播一起看! 葉天帝恭迎回歸! 誰敢再說你是小砂糖? ▹璐洛洛◃,2022-07-02T14:19:48Z,https://www.youtube.com/watch?v=UDP5YLt9heg,https://i.ytimg.com/vi/UDP5YLt9heg/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,123960,【歌枠】百曲耐久！今天要大唱特唱！【浠Mizuki Karaoke】,2022-06-18T17:26:59Z,https://www.youtube.com/watch?v=hUvTYMCmllo,https://i.ytimg.com/vi/hUvTYMCmllo/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,101381,【原神】2.8版本前瞻懶人包🎯萬葉 & 宵宮 & 可莉復刻! 近戰法師鹿野院平藏登場! 新手該怎麼抽? 金蘋果群島回來啦! 活動超多還有須彌彩蛋! 更新前必看！新衣裝/新劇情/新活動 ▹璐洛洛◃,2022-07-04T13:45:12Z,https://www.youtube.com/watch?v=s5oFbqpkQ2Y,https://i.ytimg.com/vi/s5oFbqpkQ2Y/mqdefault.jpg
f18407d79b4b43ffa6adf629d1723a8f,93747,【初配信】All in！賭王即將誕生！【不夜皇FuyaSumeragi・VTuber】,2022-07-01T14:22:33Z,https://www.youtube.com/watch?v=AgtgHvh9ihI,https://i.ytimg.com/vi/AgtgHvh9ihI/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,89778,【烟花】今天要做啥 確診Day 7- ̗̀♡ ̖́- | !周邊 !新音效 !確診 !模組,2022-06-21T11:00:00Z,https://www.twitch.tv/videos/1509849185,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f02899ddb5b6afadd4bc_hennie2001_39425987463_1655809195//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,79828,【原神研究室】💜久岐忍抽不抽？▸無縫掛雷&機動性跟隨回血，0命就機制完整的萌新之友! 適合放在哪些隊伍？聖遺物/命座/天賦/武器推薦 ▹璐洛洛◃,2022-06-23T14:00:13Z,https://www.youtube.com/watch?v=eX8GQNv278s,https://i.ytimg.com/vi/eX8GQNv278s/mqdefault.jpg
9e64bba43928414884503de36f805c48,79519,6/19 生日加班台 !加班  | !YT 不定時更新新片,2022-06-19T08:19:51Z,https://www.twitch.tv/videos/1507998364,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ef580825584bbb60f67b_wen620_39420286615_1655626786//thumb/thumb0-%{width}x%{height}.jpg
30114f720b104e7f89d9dc0399a00dd4,79140,[畢業典禮]呱呱們再見了🌸要信狐喔🌸#神稻櫻火,2022-07-05T15:17:54Z,https://www.youtube.com/watch?v=NHReT2XrZmM,https://i.ytimg.com/vi/NHReT2XrZmM/mqdefault.jpg
21428cae24af4607bffe25cb2746daa6,75788,【歌回LA】深夜棒棒狼🐺歌回｜singing stream,2022-06-25T17:48:31Z,https://www.youtube.com/watch?v=j17LW4LKtL0,https://i.ytimg.com/vi/j17LW4LKtL0/mqdefault.jpg
4c34c44a98974b709f7dbc7618847fd6,72238,朝朝(=´ω´=)尼豪｜先原神後小遊戲後槍彈｜!YT 更新  !DC !抽尾巴,2022-06-18T12:08:54Z,https://www.twitch.tv/videos/1507166584,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d372be549db3f2feb899_5l5l3_39417912759_1655554129//thumb/thumb0-%{width}x%{height}.jpg
7c06b9e316ce4ac18ce836cd72442bbe,69700,【浠Mizuki 2.0✨】新衣裝發布會！也要一起看大家的預測~！【新衣装お披露目】,2022-07-02T15:14:34Z,https://www.youtube.com/watch?v=Aq5DF-8tZk0,https://i.ytimg.com/vi/Aq5DF-8tZk0/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,65856,アンコール / 浠Mizuki【歌ってみた】,2022-06-24T12:00:11Z,https://www.youtube.com/watch?v=trocGW9gL4c,https://i.ytimg.com/vi/trocGW9gL4c/mqdefault.jpg
