VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,60994828,8297,3665,53421,https://www.youtube.com/watch?v=06/07/2022 10:21:51,29296,621,555,621,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,51831459,9674,4478,43788,https://www.youtube.com/watch?v=06/25/2022 10:30:46,11717,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,397000,31174496,19693,6950,42952,https://www.youtube.com/watch?v=06/11/2022 10:56:45,30965,4308,4087,4308,https://www.twitch.tv/videos/1521094522
21428cae24af4607bffe25cb2746daa6,182000,14480165,47996,21135,155341,https://www.youtube.com/watch?v=06/09/2022 13:21:04,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,173000,8493885,11465,6346,27282,https://www.youtube.com/watch?v=06/26/2022 11:00:14,29954,7383,6334,20884,https://www.twitch.tv/videos/1514476531
5535c9524eb046c38e172ebfa06b302f,172000,27348557,21948,7979,127432,https://www.youtube.com/watch?v=07/02/2022 14:19:48,26712,4367,2849,7247,https://www.twitch.tv/videos/1520254296
7c06b9e316ce4ac18ce836cd72442bbe,125000,11563198,17633,6962,116626,https://www.youtube.com/watch?v=06/18/2022 17:26:59,19948,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,27731241,4069,1681,5263,https://www.youtube.com/watch?v=06/09/2022 13:42:40,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,76100,3958924,9374,4167,83847,https://www.youtube.com/watch?v=06/12/2022 15:22:36,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61500,2309192,5214,2276,10508,https://www.youtube.com/watch?v=06/08/2022 17:28:20,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59200,2805533,5471,2101,13116,https://www.youtube.com/watch?v=06/26/2022 14:23:35,409,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,59200,2262074,5864,2680,13802,https://www.youtube.com/watch?v=06/07/2022 04:00:12,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,53900,4918471,1763,461,4406,https://www.youtube.com/watch?v=06/08/2022 09:11:31,1152,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52600,2418935,5023,2823,7792,https://www.youtube.com/watch?v=06/25/2022 17:32:30,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51300,7314068,3091,1561,21249,https://www.youtube.com/watch?v=06/06/2022 17:32:33,1058,270,229,414,https://www.twitch.tv/videos/1513559884
