Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
神稻櫻火,12900,60661,12309,38007,https://www.youtube.com/watch?v=NWaFmsXLAyU,0,0,0,
Aoi Hinamori,12700,313794,2764,7264,https://www.youtube.com/watch?v=OQ104yp0fBc,0,0,0,
諳石,12400,2898667,292,945,https://www.youtube.com/watch?v=Btpa7Xm6oWw,1389,0,0,
諾櫻,12200,496647,1829,3839,https://www.youtube.com/watch?v=tfJtVrjUXIc,0,0,0,
蘆棠布奈,11800,347217,1700,5159,https://www.youtube.com/watch?v=O6wo2YQ6bSc,0,0,0,
星見遙,11700,437455,463,886,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
巴蘭利維坦,10400,382852,2555,7059,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
弦戶帝丹,10200,276180,1583,5259,https://www.youtube.com/watch?v=a_V-ULtbZgM,0,0,0,
鴨鴨伊比,8800,274227,876,2191,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
蔡宜蓁,8620,231403,932,4160,https://www.youtube.com/watch?v=NmXdSW6TBnw,0,0,0,
風絮,8610,150648,691,1736,https://www.youtube.com/watch?v=T4d7Igb9nR8,0,0,0,
麻子マコ,8340,183798,662,5107,https://www.youtube.com/watch?v=MUnllyVDH50,0,0,0,
瀰婭,8070,307621,852,2146,https://www.youtube.com/watch?v=7o01wiJuY2Q,170,0,0,
邱可,7730,137645,427,901,https://www.youtube.com/watch?v=1Uuycbk5i_E,0,0,0,
神草甘蔗子,7690,1819837,126,166,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
蝦拉拉,7530,217043,582,809,https://www.youtube.com/watch?v=wvRnG5Mj-Pg,1916,374,374,https://www.twitch.tv/videos/1175578104
嗚夫沃夫,7460,481577,1493,3086,https://www.youtube.com/watch?v=OuWA2V1-Bfo,0,0,0,
TSMATCH火柴,7370,239753,471,1339,https://www.youtube.com/watch?v=w26quUqOCKo,0,0,0,
詠星優宇奈,7190,169490,785,1934,https://www.youtube.com/watch?v=hVuE9kFFi_o,0,0,0,
牧野白,7190,195701,796,1601,https://www.youtube.com/watch?v=JeMD1WBYI1E,505,0,0,
いくせん,7030,487803,244,2248,https://www.youtube.com/watch?v=NoVUwKiboZk,78,0,0,
海姬依莉亞,6780,176653,493,1252,https://www.youtube.com/watch?v=8VQZPNB0vyw,0,0,0,
姬宮優花,6450,141152,256,674,https://www.youtube.com/watch?v=nmiUkSg-pxM,424,0,0,
吉姆,6340,36469,1385,1385,https://www.youtube.com/watch?v=MzPI5bBAanI,0,0,0,
綾瑞香,6160,162843,615,2934,https://www.youtube.com/watch?v=4_HlvT3Wp14,365,42,183,https://www.twitch.tv/videos/1180251655
橙米,6070,186799,904,3002,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
萊菈‧希格娜斯,6030,145990,408,886,https://www.youtube.com/watch?v=Bfm-VpqynlI,0,0,0,
夏日葵,5840,350188,148,246,https://www.youtube.com/watch?v=VqjM5azKWUU,0,0,0,
解凍三色豆,5830,194091,974,1157,https://www.youtube.com/watch?v=NGsGVK1CK_Q,0,0,0,
阿露比,5650,178671,759,2718,https://www.youtube.com/watch?v=lINVNwupzkA,0,0,0,
狐媚娘‧達亞,5630,145648,464,4012,https://www.youtube.com/watch?v=r3fB2xHrpiQ,0,0,0,
Lumina,5450,253318,236,277,https://www.youtube.com/watch?v=EJfv6hEVag0,0,0,0,
灰妲,5320,161240,736,994,https://www.youtube.com/watch?v=xaAH8ue26oU,0,0,0,
森森觀月,5220,53856,596,596,https://www.youtube.com/watch?v=WdDDigxQY-Y,0,0,0,
uiru,5030,125841,290,452,https://www.youtube.com/watch?v=V9gigKsh0-c,0,0,0,
夏樹きよし,5020,106036,350,504,https://www.youtube.com/watch?v=k3KLOIGwATg,0,0,0,
月城九曜,4990,107957,767,2559,https://www.youtube.com/watch?v=x31sgmJSKo0,0,0,0,
艾黎,4980,130599,427,1044,https://www.youtube.com/watch?v=9ANfUXilVr4,88,0,0,
LMPAPER,4960,427893,317,324,https://www.youtube.com/watch?v=K3Os-UpjDOM,3120,817,2006,https://www.twitch.tv/videos/1184743889
秋月莉莉卡,4950,117835,314,462,https://www.youtube.com/watch?v=JwLMm1P95Eo,0,0,0,
櫻野露,4910,172670,406,561,https://www.youtube.com/watch?v=b9zGQDEetLo,0,0,0,
朱道,4900,186700,834,3302,https://www.youtube.com/watch?v=7O0kiC35hv4,0,0,0,
斜胖,4780,158602,436,656,https://www.youtube.com/watch?v=7zHSv4Lvfhk,0,0,0,
帕豹,4760,128624,645,1369,https://www.youtube.com/watch?v=B8YzFf5zYkI,0,0,0,
小岩井波波利,4670,152996,554,784,https://www.youtube.com/watch?v=4VMFcU8-io0,0,0,0,
楠橋詩耶,4540,121320,211,276,https://www.youtube.com/watch?v=fKl-T_G_2d0,433,0,0,
蘭希,4390,333534,477,886,https://www.youtube.com/watch?v=f0AzpXjJVtM,0,0,0,
布魯斯,4230,82875,461,533,https://www.youtube.com/watch?v=4WaAiiAnPBk,0,0,0,
椎南月白,3990,40503,204,481,https://www.youtube.com/watch?v=YngQByg0mOs,0,0,0,
轉生者AJin,3960,58926,192,516,https://www.youtube.com/watch?v=3gTJzvdbC2U,0,0,0,
紫映遊月,3930,49380,1431,3575,https://www.youtube.com/watch?v=aT3I6qmoga4,0,0,0,
観空部,3930,198549,291,2494,https://www.youtube.com/watch?v=efSknbELbaI,284,0,0,
周默,3890,121700,399,830,https://www.youtube.com/watch?v=ZzyFHuNfakw,0,0,0,
海老瑠花,3820,64679,957,2041,https://www.youtube.com/watch?v=ks8-KHtsMDY,0,0,0,
卡滋可可,3760,127754,113,220,https://www.youtube.com/watch?v=ZU9NC_zqWHg,475,0,0,
尹鹿,3710,109370,423,1547,https://www.youtube.com/watch?v=_GwloW0_wUI,0,0,0,
星形KARAS,3610,410025,187,356,https://www.youtube.com/watch?v=Lu574eQLX7A,0,0,0,
西園寺兆兆,3600,97317,474,1006,https://www.youtube.com/watch?v=VmRuqGBgCuI,47,0,0,
罷工,3590,113743,112,129,https://www.youtube.com/watch?v=ZqJ2cQXzqiU,0,0,0,
東域艾瑞兒,3520,69577,342,1666,https://www.youtube.com/watch?v=LloTT7KuoIw,0,0,0,
冬華凜,3450,58258,263,350,https://www.youtube.com/watch?v=zRS4Yf-EJ9E,0,0,0,
小小雪,3440,225711,271,1919,https://www.youtube.com/watch?v=QzUoM2Jipzc,735,58,246,https://www.twitch.tv/videos/1180927735
水手緞帶,3440,179545,241,400,https://www.youtube.com/watch?v=h4R6a7DT6jw,0,0,0,
貓祭,3340,111068,598,976,https://www.youtube.com/watch?v=3vNDrB3qYEQ,6,0,0,
星之川倷緒,3210,51015,474,3006,https://www.youtube.com/watch?v=-hGMOK_Dp-Y,0,0,0,
宇佐美みずき,3150,84836,934,1066,https://www.youtube.com/watch?v=5kT16cNHx0g,0,0,0,
仙貝兔兔,3140,245864,256,902,https://www.youtube.com/watch?v=ZwKQ09QxI7Q,572,0,0,
星之川涅緒,3100,39497,546,3221,https://www.youtube.com/watch?v=jO11W46ugrE,0,0,0,
尤里‧佛瑞斯特,3090,49709,406,518,https://www.youtube.com/watch?v=QjbchYGt2tA,0,0,0,
唄姆拉奇亞,3050,75943,365,1345,https://www.youtube.com/watch?v=hq2Y8PEZIAk,0,0,0,
哈提,3050,70114,700,700,https://www.youtube.com/watch?v=CVfccWTNbME,0,0,0,
Joyce昕,3040,314903,91,91,https://www.youtube.com/watch?v=C7g5y7ZRbcM,530,39,39,https://www.twitch.tv/videos/1177292005
南琳,3040,31996,121,166,https://www.youtube.com/watch?v=yWidIcEFXm8,398,57,72,https://www.twitch.tv/videos/1184760912
鬼塚魅華,2970,31899,127,186,https://www.youtube.com/watch?v=QxZ1pFUyuJw,0,0,0,
明石巴,2950,68161,299,387,https://www.youtube.com/watch?v=gm1PNSh3Bj8,0,0,0,
稻乙緹,2920,16780,598,1133,https://www.youtube.com/watch?v=EfmzgUGYRUc,1804,1833,6411,https://www.twitch.tv/videos/1185715038
狐太れお,2830,280920,19,52,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18554,1409,2592,https://www.twitch.tv/videos/1185248442
撇嘴耳包前滾翻,2830,147634,476,476,https://www.youtube.com/watch?v=NlqXMlF7nqU,0,0,0,
希莉亞,2820,141064,349,403,https://www.youtube.com/watch?v=ZAEEK0OPQ1M,206,19,19,https://www.twitch.tv/videos/1172646282
星眷蕾米,2780,56575,203,360,https://www.youtube.com/watch?v=MQRI3g9vtZ4,0,0,0,
薇妮,2760,83911,332,577,https://www.youtube.com/watch?v=vGqxbN5Bgx4,0,0,0,
焦兒,2630,167040,473,4587,https://www.youtube.com/watch?v=VWZVm5jGKAw,0,0,0,
高維爾,2580,76796,396,918,https://www.youtube.com/watch?v=9Fl7dritQ2c,0,0,0,
黑野悠真,2570,58679,230,550,https://www.youtube.com/watch?v=Y3K1d6OoHZE,0,0,0,
櫻坂くりこ,2570,126030,158,395,https://www.youtube.com/watch?v=2-8DukFijSs,0,0,0,
鴨鴨山,2540,133994,315,1303,https://www.youtube.com/watch?v=iWmUodJVots,0,0,0,
雨宮夢,2540,6497,295,1362,https://www.youtube.com/watch?v=FZngDl0OOiI,0,0,0,
黑鄉羊,2530,86488,651,1113,https://www.youtube.com/watch?v=zyrmUbFoHc8,0,0,0,
大鳥哈維,2530,70398,313,1252,https://www.youtube.com/watch?v=E8exPRKca5A,0,0,0,
烏庫魯尼魯,2530,61684,760,2255,https://www.youtube.com/watch?v=-rdYS2rJfN0,0,0,0,
魔目佩塔拉,2520,67184,424,636,https://www.youtube.com/watch?v=PfOAh9L1YVw,0,0,0,
希爾艾姆,2520,62374,146,467,https://www.youtube.com/watch?v=iPh1ZHZFY8Y,699,116,117,https://www.twitch.tv/videos/1179303806
星見優樂,2510,28843,496,860,https://www.youtube.com/watch?v=LTE4b9PpC5s,0,0,0,
結月,2500,66834,254,441,https://www.youtube.com/watch?v=nkqIOOVp2Fc,0,0,0,
朝日陽奈,2490,62370,244,487,https://www.youtube.com/watch?v=i6OzqoJkOHw,0,0,0,
神崎,2460,58175,518,931,https://www.youtube.com/watch?v=u3kVhsy-S7c,0,0,0,
紗羅,2440,58525,269,512,https://www.youtube.com/watch?v=DLvR8FtFiIo,0,0,0,
音彌彌,2410,21327,1785,6340,https://www.youtube.com/watch?v=lpeJ_NjChQ4,0,0,0,
白狼ゆざい,2410,90805,133,678,https://www.youtube.com/watch?v=BPHG2Nn3POo,0,0,0,
來來未夢,2410,50823,261,465,https://www.youtube.com/watch?v=bMHW7EoxlLs,0,0,0,
音時エラー,2410,43154,239,520,https://www.youtube.com/watch?v=cPyobFK6Xmo,0,0,0,
雨恩,2380,120076,171,355,https://www.youtube.com/watch?v=gVqQlJPLtMc,0,0,0,
狸狸兒,2360,35862,439,3165,https://www.youtube.com/watch?v=lmK9u8Y3hoc,0,0,0,
天堂密室,0,127987,1141,1930,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
