Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
TSMATCH火柴,5460,111444,816,1683,https://www.youtube.com/watch?v=gG_PLQKUHzQ
いくせん,5230,322181,321,728,https://www.youtube.com/watch?v=qtfobgpLYY4
姬宮優花,5200,84680,772,2342,https://www.youtube.com/watch?v=qp9gnXNPhZU
夏日葵,5080,283928,653,1872,https://www.youtube.com/watch?v=V3fv5fWTQyA
邱可,4900,38190,967,4718,https://www.youtube.com/watch?v=WOTJy-LDPqs
LMPAPER,4780,412356,109,523,https://www.youtube.com/watch?v=BKa7tFmHimI
Lumina,4110,143494,275,462,https://www.youtube.com/watch?v=hc_-S0n4qok
綾賢ラピス,3910,40919,687,1569,https://www.youtube.com/watch?v=Qf9wfh5WgHY
綾瑞香,3820,77714,1356,9234,https://www.youtube.com/watch?v=6klBhezSKlo
夏莎莎,3680,19440,2674,5638,https://www.youtube.com/watch?v=QM2JsaYln8o
祈霓,3640,23850,1448,7226,https://www.youtube.com/watch?v=Z7S_HQkr8hY
十五號,3430,13050,4451,7830,https://www.youtube.com/watch?v=oKBlaZAbjB4
蝦拉拉,3380,103255,782,983,https://www.youtube.com/watch?v=zOgdT_V1WCM
楠橋詩耶,3250,90335,344,687,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3100,171164,318,796,https://www.youtube.com/watch?v=pqfIXEltovk
明石巴,3040,15402,173,198,https://www.youtube.com/watch?v=s7jUfsNuo6Q
Joyce昕,3030,302325,163,408,https://www.youtube.com/watch?v=DzJXz5mzniA
観空部,2960,136983,533,674,https://www.youtube.com/watch?v=jC_1CI1cjhY
櫻野露,2560,65578,436,970,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2470,91935,249,2635,https://www.youtube.com/watch?v=mtPwd73yFL0
南琳,2440,15418,121,579,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2390,370674,163,404,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2350,3811,102,267,https://www.youtube.com/watch?v=yxVddsKaCcA
撇嘴耳包前滾翻,2320,128605,452,649,https://www.youtube.com/watch?v=YrZJ6iC0QX4
櫻坂くりこ,2260,89802,247,397,https://www.youtube.com/watch?v=9CoKmd8M18Y
仙貝兔兔,2200,111734,263,1142,https://www.youtube.com/watch?v=ZEiRbdVzFVM
蘭希,2150,264200,352,358,https://www.youtube.com/watch?v=rCYnwHMAzJQ
藤本莉子,2130,27283,222,712,https://www.youtube.com/watch?v=ye1gxryIq0M
Shaya,2110,85120,304,1490,https://www.youtube.com/watch?v=BxAhqK6W6bw
墨子,2070,61559,75,140,https://www.youtube.com/watch?v=rxXGMd6L0qc
喵控,1920,32118,143,314,https://www.youtube.com/watch?v=rcTCQpQWgJ0
ウイル,1870,45623,415,915,https://www.youtube.com/watch?v=hPcGaZaaUfg
草莓電波,1860,21313,1844,1844,https://www.youtube.com/watch?v=E81d7iSEjcA
雨宮夢,1850,40548,190,393,https://www.youtube.com/watch?v=0WO6pUaaw9o
水手緞帶,1810,81839,228,740,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1750,33111,139,252,https://www.youtube.com/watch?v=I9yWCjFEEHo
蛋塔レイ,1730,62858,47,114,https://www.youtube.com/watch?v=UxGS19cpuYM
西園寺兆兆,1690,31961,294,466,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1640,60244,316,492,https://www.youtube.com/watch?v=v6_1uNoEjk4
小森,1640,9843,1826,2726,https://www.youtube.com/watch?v=Ru6_S3uKdS4
南心詠,1600,38437,348,633,https://www.youtube.com/watch?v=LHkeW_-G424
狐媚娘‧達亞,1590,26820,373,502,https://www.youtube.com/watch?v=iJ0MEzNvtK0
結月,1550,40033,214,214,https://www.youtube.com/watch?v=evZtRJ4kHNY
希莉亞,1540,45473,551,2264,https://www.youtube.com/watch?v=1uc70H93grw
幽々魅,1520,30138,71,152,https://www.youtube.com/watch?v=ZMn6RwrUz44
凌千歌,1500,37653,218,302,https://www.youtube.com/watch?v=WIJBONaxpBk
雙命裂,1490,64164,60,180,https://www.youtube.com/watch?v=kZY0hDf6ORY
艾黎,1450,13260,447,933,https://www.youtube.com/watch?v=7EszHOpYJSY
罐罐,1430,68373,149,301,https://www.youtube.com/watch?v=ZJRyiTeKt8Y
阿紋,1420,63682,96,314,https://www.youtube.com/watch?v=CmQ1pZxyNXw
詠星優宇奈,1390,14418,502,1148,https://www.youtube.com/watch?v=rod82tsBuhM
斜胖,1380,23825,559,1133,https://www.youtube.com/watch?v=nOKQLVhLv6M
煌煌,1370,62959,0,0,
雨恩,1350,401298,142,249,https://www.youtube.com/watch?v=OlOMlHktiek
天堂島灯粋,1340,18952,0,0,
CiCiCi cirycle 的 荒荒荒,1330,76587,98,850,https://www.youtube.com/watch?v=7GgOfQ426eg
神無月ミハル,1330,28810,226,273,https://www.youtube.com/watch?v=A0D3qQHddvw
莉莉絲‧伊芙莉登,1330,24157,871,6840,https://www.youtube.com/watch?v=4SHhAYnAvNg
尤里‧佛瑞斯特,1320,20424,392,623,https://www.youtube.com/watch?v=DnnA_C8whHk
鴨鴨山,1310,51207,293,4980,https://www.youtube.com/watch?v=QvYXybjbqt0
桐櫻,1300,1383,0,0,
MxM•Mir,1290,40525,99,209,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
森奈リヤ,1290,21927,301,1544,https://www.youtube.com/watch?v=DRBAX5gUOE8
周默,1250,27097,253,352,https://www.youtube.com/watch?v=M02D-KOAY7c
喵比,1240,57963,151,273,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1240,28832,127,244,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
阿露比,1200,20400,490,837,https://www.youtube.com/watch?v=lAYRR7uh9O0
花原蜜子,1150,12914,201,562,https://www.youtube.com/watch?v=mBRSAZCIWdY
黛亞門,1140,638,91,264,https://www.youtube.com/watch?v=PKvVTu7TzYM
龍妹,1130,27335,131,146,https://www.youtube.com/watch?v=QCwyPZ1s7Co
喵尾,1090,14007,0,0,
緋尹夜,1080,75870,121,1004,https://www.youtube.com/watch?v=MjKhQWLQv1U
草鈴,1060,13453,163,477,https://www.youtube.com/watch?v=H--El1EiY5A
隠岐スダマ,1060,192852,94,178,https://www.youtube.com/watch?v=jUl7Ml4tMaM
七海千草,1060,6684,158,177,https://www.youtube.com/watch?v=k-YtQTVQ7tU
夜見愛夢,1000,7433,361,657,https://www.youtube.com/watch?v=zAlvmtK5VIo
紗羅,982,12758,212,320,https://www.youtube.com/watch?v=LlSh4XoPIjA
冬華凜,950,17101,274,3928,https://www.youtube.com/watch?v=XdbKm8vK6Gs
鳳梨,926,609691,94,158,https://www.youtube.com/watch?v=QLkI2P4IxQQ
蘇菲蕥,922,6132,312,372,https://www.youtube.com/watch?v=AAK1bIwEe1Q
冬田獺,893,28115,205,694,https://www.youtube.com/watch?v=tQRPBlUOh3w
佐香エイド,819,5741,93,206,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,809,35718,278,308,https://www.youtube.com/watch?v=sor40K-MDGc
Kulolo,779,7316,0,0,
摸魚企鵝&廢人虎鯨,776,13708,109,249,https://www.youtube.com/watch?v=y0GPZW508vc
狐火ヨハン,772,3669,432,1648,https://www.youtube.com/watch?v=ZuMqaS10Amc
如月柚,769,19721,142,333,https://www.youtube.com/watch?v=Whb4sq10L5s
須多夜花,765,2754,1487,1650,https://www.youtube.com/watch?v=2JZiHCpGAsw
Aoi Hinamori,718,5879,323,655,https://www.youtube.com/watch?v=IJmHbIg8ddk
蜜番茄,716,8807,264,430,https://www.youtube.com/watch?v=zN0TXs1fGbs
希靈,700,5269,877,1758,https://www.youtube.com/watch?v=fkVqg5DNT0w
佩爾戴斯,695,15494,145,342,https://www.youtube.com/watch?v=IKwnNo3_4bM
白神やみこ,693,37569,0,0,
墮天翼,673,24765,36,42,https://www.youtube.com/watch?v=YyXl6hyAN4U
可莉姆,668,22499,83,314,https://www.youtube.com/watch?v=IO1CdXtjZKY
謙謙子,666,20661,68,135,https://www.youtube.com/watch?v=5pJL3ZJwyJU
Yoru,656,22091,158,289,https://www.youtube.com/watch?v=0y3IHm2g-Mo
猫沢ルル,654,6524,137,319,https://www.youtube.com/watch?v=TBrj-WJUogA
喵朵伊,610,18251,139,585,https://www.youtube.com/watch?v=JneEEw_Fu1k
鴨鴨伊比,284,4765,155,275,https://www.youtube.com/watch?v=AdsXrbgbLH4
